Date,AAPL,AMZN,AVGO,COST,GOOG,GOOGL,HD,JPM,LLY,MA,META,MSFT,NVDA,ORCL,PG,TSLA,UNH,V,WMT,XOM
2024-02-22,183.7052764892578,174.5800018310547,129.10073852539062,731.2091674804688,144.7997283935547,143.56954956054688,362.4620056152344,179.90292358398438,765.9896850585938,469.5869140625,485.1849670410156,409.35015869140625,78.51573944091797,110.09381103515625,157.64926147460938,197.41000366210938,518.3837280273438,282.1226501464844,57.905479431152344,102.24585723876953
2024-02-23,181.86195373535156,174.99000549316406,128.25680541992188,734.7238159179688,144.7698211669922,143.4400177001953,363.06719970703125,180.80699157714844,765.89013671875,471.43914794921875,483.08905029296875,408.0474853515625,78.7946548461914,111.02605438232422,158.11074829101562,191.97000122070312,519.1123657226562,281.9735107421875,57.95499801635742,101.34793090820312
2024-02-26,180.50686645507812,174.72999572753906,129.51922607421875,742.111572265625,138.25323486328125,137.0731201171875,362.7157897949219,180.18788146972656,768.2589111328125,472.5245666503906,480.803466796875,405.2631530761719,79.06958770751953,110.05414581298828,157.3154296875,199.39999389648438,517.2219848632812,282.5203552246094,59.024566650390625,101.74809265136719
2024-02-27,181.9715576171875,173.5399932861328,128.2429656982422,741.4744262695312,139.59841918945312,138.37835693359375,366.5810852050781,180.2763214111328,761.3716430664062,472.7635803222656,486.1031494140625,405.2034606933594,78.6786880493164,110.46075439453125,156.412109375,199.72999572753906,505.50537109375,281.5459899902344,59.01466751098633,101.53337097167969
2024-02-28,180.7659149169922,173.16000366210938,127.56922149658203,744.7102661132812,136.93795776367188,135.8874053955078,368.58209228515625,181.19024658203125,754.0465698242188,476.84637451171875,483.07904052734375,405.4421081542969,77.6409912109375,110.75828552246094,157.1485137939453,202.0399932861328,490.5987854003906,283.99188232421875,59.044376373291016,101.81640625
2024-02-29,180.09832763671875,176.75999450683594,128.6644287109375,740.657958984375,139.279541015625,137.95989990234375,371.5103454589844,182.84117126464844,750.1054077148438,472.77349853515625,489.17718505859375,411.3290710449219,79.0895767211914,110.75828552246094,156.0586395263672,201.8800048828125,485.9909362792969,281.0190124511719,58.044132232666016,102.01161193847656
2024-03-01,179.0122833251953,178.22000122070312,138.42738342285156,746.183837890625,137.5856475830078,136.6446533203125,375.2585754394531,182.08450317382812,778.4105224609375,474.6357116699219,501.3235168457031,413.17864990234375,82.25567626953125,112.84095764160156,155.97027587890625,202.63999938964844,481.9836730957031,281.5360412597656,58.19267654418945,103.2999267578125
2024-03-04,174.4687042236328,177.5800018310547,138.73306274414062,755.8815307617188,133.7195281982422,132.86834716796875,371.276123046875,183.450439453125,788.5223388671875,466.52972412109375,497.22149658203125,412.6018981933594,85.21283721923828,113.11863708496094,156.66738891601562,188.13999938964844,474.4417724609375,278.9211120605469,58.72746276855469,101.85545349121094
2024-03-05,169.5066680908203,174.1199951171875,132.84542846679688,756.648193359375,133.301025390625,132.1907958984375,369.40203857421875,185.28810119628906,773.9019775390625,465.56378173828125,489.2669982910156,400.40045166015625,85.94366455078125,110.02439880371094,156.43174743652344,180.74000549316406,465.856201171875,277.7777404785156,59.460323333740234,103.104736328125
2024-03-06,168.51025390625,173.50999450683594,133.56271362304688,769.8804321289062,132.0854034423828,130.9253692626953,370.61962890625,186.25112915039062,776.0716552734375,469.6267395019531,495.1255798339844,399.8435974121094,88.67901611328125,111.34341430664062,156.67721557617188,176.5399932861328,465.3146667480469,278.8216857910156,59.985206604003906,104.20761108398438
2024-03-07,168.3907012939453,176.82000732421875,139.20301818847656,782.1768188476562,134.75582885742188,133.89462280273438,369.74566650390625,184.619873046875,776.4597778320312,465.5837097167969,511.1943054199219,406.8542175292969,92.6470718383789,113.59468078613281,157.7081756591797,178.64999389648438,471.39935302734375,276.6641540527344,59.7772331237793,104.793212890625
2024-03-08,170.11444091796875,175.35000610351562,129.47866821289062,722.4075927734375,135.80203247070312,134.9208984375,366.6035461425781,184.96380615234375,758.5252685546875,467.2965393066406,504.9664306640625,403.95050048828125,87.5073013305664,111.49217987060547,157.44308471679688,175.33999633789062,471.07318115234375,278.4339294433594,59.539546966552734,105.77897644042969
2024-03-11,172.12718200683594,171.9600067138672,127.93527221679688,710.9774780273438,138.44256591796875,137.1727294921875,364.80657958984375,185.0325927734375,730.886962890625,467.19696044921875,482.6498718261719,402.260009765625,85.75370788574219,113.18806457519531,158.62132263183594,177.77000427246094,483.5080871582031,278.950927734375,60.074337005615234,106.40361022949219
2024-03-12,172.60543823242188,175.38999938964844,127.8125991821289,733.6784057617188,139.1201171875,137.99974060058594,367.7720031738281,186.55577087402344,751.369384765625,470.8914489746094,498.77850341796875,412.9598693847656,91.8912582397461,126.48738861083984,158.99441528320312,177.5399932861328,483.7057800292969,282.29168701171875,60.81709671020508,105.72041320800781
2024-03-13,170.51303100585938,176.55999755859375,124.44780731201172,731.0100708007812,140.26602172851562,139.28506469726562,372.1416015625,188.06915283203125,754.2457275390625,473.61993408203125,494.6065979003906,412.7809143066406,90.86650085449219,124.48406219482422,159.35772705078125,169.47999572753906,482.371337890625,283.50469970703125,60.688350677490234,106.9013671875
2024-03-14,172.37628173828125,178.75,124.88312530517578,728.7698364257812,143.82322692871094,142.5831298828125,368.48883056640625,184.7181396484375,757.1219482421875,477.4737854003906,490.8738708496094,422.8443603515625,87.9231948852539,124.49397277832031,158.5722198486328,162.5,483.3598327636719,284.76739501953125,60.63667297363281,108.79481506347656
2024-03-15,171.99765014648438,174.4199981689453,122.23462677001953,722.477294921875,141.66099548339844,140.6700439453125,366.4856872558594,187.00784301757812,750.5930786132812,473.8390197753906,483.1589050292969,414.0935363769531,87.81621551513672,124.50389099121094,158.45440673828125,163.57000732421875,485.1588439941406,281.4167175292969,60.29881286621094,108.59961700439453
2024-03-18,173.0936737060547,174.47999572753906,122.4067611694336,728.361572265625,147.9484100341797,147.14657592773438,365.1895446777344,189.32699584960938,759.0428466796875,476.88629150390625,496.0138854980469,414.9884948730469,88.43407440185547,126.74524688720703,158.28749084472656,173.8000030517578,481.43231201171875,283.4151916503906,60.477684020996094,109.60490417480469
2024-03-19,175.44517517089844,175.89999389648438,122.48295593261719,728.9888305664062,147.39041137695312,146.49893188476562,372.5539855957031,190.43743896484375,769.1148071289062,481.974853515625,495.2752990722656,419.0556335449219,89.37686157226562,128.12376403808594,158.896240234375,171.32000732421875,487.6300048828125,285.7019958496094,60.48761749267578,110.37593841552734
2024-03-20,178.02584838867188,178.14999389648438,126.77912902832031,737.501708984375,149.14410400390625,148.2027587890625,377.4636535644531,192.9335174560547,769.1943969726562,485.9979248046875,504.5372314453125,422.85430908203125,90.35062408447266,128.17337036132812,159.0533447265625,175.66000366210938,488.5295104980469,287.6209716796875,60.865230560302734,110.27833557128906
2024-03-21,170.7521514892578,178.14999389648438,133.9328155517578,739.333740234375,148.2074737548828,147.06687927246094,388.0587158203125,195.6162872314453,766.6067504882812,486.5954284667969,506.7729187011719,426.97119140625,91.41336822509766,127.94525909423828,158.9257049560547,172.82000732421875,486.0187683105469,288.7046813964844,61.0639762878418,110.7663345336914
2024-03-22,171.65887451171875,178.8699951171875,134.47630310058594,731.6074829101562,151.2266387939453,150.22543334960938,383.22760009765625,193.21847534179688,766.955078125,479.6546325683594,508.58935546875,426.3446960449219,94.2667007446289,126.73533630371094,158.7293243408203,170.8300018310547,484.4175109863281,281.635498046875,60.48761749267578,110.7663345336914
2024-03-25,170.23403930664062,179.7100067138672,134.28851318359375,727.7841186523438,150.60885620117188,149.5279541015625,376.5799560546875,191.44964599609375,769.47314453125,474.0481872558594,502.0420837402344,420.4975280761719,94.97952270507812,125.03944396972656,157.28598022460938,172.6300048828125,480.27581787109375,279.59722900390625,60.18950271606445,111.89849853515625
2024-03-26,169.09815979003906,178.3000030517578,132.2924346923828,727.8040771484375,151.15689086914062,150.1257781982422,373.0646057128906,192.3438720703125,771.2247924804688,474.80499267578125,494.9259948730469,419.2942810058594,92.53910064697266,125.42622375488281,157.6394500732422,177.6699981689453,486.63165283203125,278.99072265625,60.12987518310547,111.05913543701172
2024-03-27,172.68515014648438,179.8300018310547,131.02464294433594,728.8992919921875,151.39602661132812,150.32504272460938,378.91693115234375,196.06832885742188,774.4891357421875,475.9501953125,492.8999328613281,419.0755310058594,90.22864532470703,124.23612213134766,159.66209411621094,179.8300018310547,487.4125061035156,277.4197692871094,60.33856201171875,112.21082305908203
2024-03-28,170.86175537109375,180.3800048828125,131.68833923339844,729.4468994140625,151.71487426757812,150.3848419189453,376.6683349609375,196.83482360839844,774.270263671875,479.5550231933594,484.6360168457031,418.3695068359375,90.33462524414062,124.57332611083984,159.30862426757812,175.7899932861328,488.9941101074219,277.47943115234375,59.792015075683594,113.4503402709961
2024-04-01,169.4169921875,180.97000122070312,134.15736389160156,718.1063232421875,155.939697265625,154.92837524414062,361.379638671875,195.49835205078125,756.9428100585938,476.3982849121094,490.3948059082031,422.1979675292969,90.34162139892578,124.44438934326172,157.66891479492188,175.22000122070312,484.0517578125,276.68402099609375,59.62308120727539,114.18234252929688
2024-04-02,168.23126220703125,180.69000244140625,133.0147705078125,708.2095336914062,155.3119354248047,154.00172424316406,356.4405212402344,195.41973876953125,760.3366088867188,477.4239501953125,496.4031066894531,419.0854797363281,89.43083953857422,123.31379699707031,157.6591033935547,166.6300048828125,452.85577392578125,276.8431091308594,58.788360595703125,116.4173812866211
2024-04-03,169.03834533691406,182.41000366210938,135.44403076171875,702.6239013671875,155.81015014648438,154.3604278564453,353.39654541015625,194.86944580078125,772.3095703125,475.42242431640625,505.7548828125,418.10101318359375,88.94295501708984,125.1981201171875,153.31919860839844,168.3800048828125,454.43731689453125,275.37158203125,59.056663513183594,116.43690490722656
2024-04-04,168.21136474609375,180.0,130.90243530273438,701.8174438476562,151.39602661132812,149.98629760742188,351.2166748046875,193.3867645263672,764.4371337890625,467.8043518066406,509.9267883300781,415.54534912109375,85.88467407226562,123.1650390625,152.6319122314453,171.11000061035156,450.1275939941406,272.4285583496094,59.126224517822266,116.8468246459961
2024-04-05,168.96859741210938,185.07000732421875,133.08131408691406,710.6190185546875,153.3888702392578,151.9491729736328,351.40325927734375,195.16595458984375,780.4906616210938,475.15350341796875,526.3148193359375,423.1426696777344,87.9871826171875,123.86917877197266,153.27012634277344,164.89999389648438,450.48345947265625,275.5505676269531,59.474021911621094,118.45722961425781
2024-04-08,167.84268188476562,185.19000244140625,132.75047302246094,708.71728515625,155.5809783935547,154.29067993164062,355.5076904296875,196.1840362548828,773.6033325195312,477.5068664550781,518.2406005859375,422.2178649902344,87.11238861083984,123.32371520996094,153.21119689941406,172.97999572753906,450.7404479980469,276.1670227050781,59.40446472167969,117.65690612792969
2024-04-09,169.0582733154297,185.6699981689453,132.54977416992188,715.4679565429688,157.57382202148438,156.03436279296875,354.88909912109375,194.8694305419922,753.6484375,470.83563232421875,515.8951416015625,423.8984375,85.33380126953125,122.60736083984375,153.81996154785156,176.8800048828125,454.41754150390625,275.13299560546875,59.414405822753906,118.27178192138672
2024-04-10,167.1750946044922,185.9499969482422,131.3863067626953,719.4405517578125,157.09555053710938,155.57601928710938,344.2253723144531,193.2088623046875,758.365966796875,467.85406494140625,518.8194580078125,420.8952941894531,87.0184097290039,121.13483428955078,154.38946533203125,171.75999450683594,444.85906982421875,272.90582275390625,60.23918533325195,119.26730346679688
2024-04-11,174.40892028808594,189.0500030517578,137.35665893554688,729.1680908203125,160.2143096923828,158.83421325683594,341.0929870605469,193.1693115234375,755.9874267578125,466.9964599609375,522.1429443359375,425.5391845703125,90.59455871582031,122.6173095703125,153.0148468017578,174.60000610351562,436.6251220703125,274.09893798828125,59.71251678466797,118.86714935302734
2024-04-12,175.91348266601562,186.1300048828125,133.54232788085938,728.132568359375,158.6200714111328,157.1602783203125,336.6742858886719,180.675537109375,748.0750732421875,464.07464599609375,510.90484619140625,419.5428771972656,88.1651382446289,120.4980697631836,152.5140838623047,171.0500030517578,434.13421630859375,274.3773193359375,59.762203216552734,117.48123168945312
2024-04-15,172.0673828125,183.6199951171875,130.225830078125,715.1593017578125,155.7703094482422,154.3006591796875,331.8235778808594,180.77438354492188,747.209228515625,458.5003662109375,499.257568359375,411.3290710449219,85.98065185546875,119.27428436279297,152.6319122314453,161.47999572753906,440.49005126953125,269.72418212890625,59.553524017333984,116.80778503417969
